Germ-P2S2-ACN-a_S165.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.3333333333333333	1.6666666666666665	2.333333333333333	3.666666666666667	33.66666666666663	154.33333333333334	469.3333333333241	759.3333333333497	561.999999999994	219.00000000000185	161.66666666666688	136.66666666666617	111.33333333333283	101.6666666666663	88.66666666666649	97.66666666666636	88.66666666666649	96.33333333333304	146.33333333333312	330.99999999999864	245.33333333333593	237.66666666666904	400.66666666666134	464.3333333333244	783.3333333333525	990.333333333376	705.0000000000102	347.66666666666436	143.99999999999972	83.99999999999989	123.99999999999932	96.33333333333304	29.66666666666663	12.000000000000004	2.6666666666666665	2.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-ACN-b_S166.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.6666666666666666	0.6666666666666666	8.666666666666664	39.66666666666667	254.33333333333618	453.99999999999164	432.6666666666595	174.00000000000057	106.66666666666623	122.666666666666	131.66666666666603	66.00000000000014	47.66666666666673	45.666666666666714	48.3333333333334	64.66666666666683	86.99999999999984	105.66666666666625	191.3333333333344	320.6666666666659	555.9999999999933	869.6666666666956	648.0000000000038	218.00000000000182	142.333333333333	116.99999999999942	56.33333333333346	40.00000000000001	20.66666666666666	42.66666666666669	54.33333333333344	50.66666666666675	49.00000000000007	14.000000000000007	5.333333333333332	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-ACN-b_S166.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.0	2.333333333333333	2.333333333333333	1.9999999999999998	3.666666666666667	12.000000000000004	74.33333333333336	277.0000000000017	415.3333333333272	302.6666666666669	123.66666666666599	97.99999999999969	114.99999999999945	122.99999999999933	85.3333333333332	70.00000000000009	70.66666666666674	56.00000000000012	69.0000000000001	147.33333333333314	175.0000000000006	141.99999999999966	140.6666666666663	211.6666666666683	252.00000000000279	501.3333333333223	670.0000000000063	552.6666666666596	351.99999999999744	127.66666666666593	72.00000000000006	98.99999999999967	75.00000000000001	23.999999999999982	8.999999999999998	3.3333333333333335	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-ACN-c_S167.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.9999999999999998	7.9999999999999964	13.666666666666673	44.33333333333337	286.0000000000012	305.3333333333334	314.99999999999955	141.33333333333297	106.66666666666623	99.99999999999966	172.33333333333385	148.33333333333317	96.33333333333304	69.66666666666676	53.333333333333435	59.66666666666681	72.33333333333339	80.99999999999993	144.99999999999974	256.3333333333362	1307.6666666666486	2198.6666666665487	1373.6666666666335	420.6666666666602	245.0000000000026	141.33333333333297	57.6666666666668	44.000000000000036	22.33333333333332	21.99999999999999	26.333333333333307	33.66666666666663	26.333333333333307	4.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-ACN-c_S167.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	3.3333333333333335	8.666666666666664	10.333333333333334	6.333333333333331	9.666666666666666	52.00000000000009	264.33333333333576	286.3333333333345	252.33333333333613	145.66666666666643	127.3333333333326	113.99999999999946	109.66666666666619	88.66666666666649	80.33333333333327	122.99999999999933	79.66666666666661	65.33333333333348	78.99999999999996	91.66666666666644	121.33333333333269	145.99999999999977	288.6666666666677	425.6666666666599	1320.3333333333123	1664.6666666665674	1153.000000000017	572.3333333333285	207.6666666666682	94.33333333333307	70.33333333333341	48.000000000000064	14.333333333333341	4.0	1.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0
Germ-P2S2-Chanvre-a_S217.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	3.666666666666667	9.333333333333332	15.333333333333343	27.999999999999968	51.000000000000085	85.3333333333332	37.66666666666666	19.333333333333332	21.99999999999999	31.999999999999954	50.00000000000008	51.33333333333342	18.666666666666668	16.00000000000001	50.00000000000008	109.66666666666619	104.99999999999959	63.00000000000017	68.66666666666677	103.66666666666627	152.66666666666663	175.33333333333394	177.333333333334	235.0000000000023	325.9999999999989	1100.3333333333624	1723.3333333332207	1048.6666666667074	355.6666666666639	225.6666666666687	247.66666666666933	90.66666666666646	39.333333333333336	18.666666666666668	24.666666666666647	64.3333333333335	53.0000000000001	18.666666666666668	4.999999999999999	1.6666666666666665	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Chanvre-a_S217.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.333333333333333	3.666666666666667	2.6666666666666665	6.999999999999997	5.999999999999998	6.333333333333331	5.666666666666665	8.666666666666664	35.66666666666664	100.66666666666632	42.33333333333336	16.333333333333343	14.000000000000007	11.66666666666667	10.333333333333334	10.666666666666668	13.000000000000005	16.666666666666675	26.66666666666664	38.666666666666664	60.66666666666682	28.3333333333333	20.66666666666666	21.333333333333325	19.999999999999996	27.999999999999968	67.00000000000013	125.99999999999929	80.6666666666666	101.6666666666663	135.3333333333328	161.0000000000002	180.66666666666742	204.00000000000142	414.66666666666055	555.6666666666599	1048.000000000041	1383.9999999999645	928.0000000000356	434.9999999999927	183.00000000000082	78.66666666666663	62.3333333333335	67.66666666666679	40.00000000000001	9.666666666666666	6.333333333333331	1.9999999999999998	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Chanvre-b_S218.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.3333333333333333	1.3333333333333333	3.666666666666667	10.666666666666668	31.999999999999954	46.333333333333385	59.00000000000014	39.0	41.666666666666686	78.66666666666663	125.99999999999929	116.99999999999942	91.33333333333312	75.33333333333334	72.33333333333339	97.66666666666636	126.66666666666595	169.00000000000043	437.66666666665924	1285.3333333333203	960.666666666706	883.6666666666972	486.66666666665645	171.33333333333383	117.66666666666607	100.33333333333299	41.000000000000014	28.3333333333333	12.000000000000004	12.333333333333337	19.999999999999996	23.66666666666665	15.333333333333343	2.6666666666666665	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Chanvre-b_S218.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.0	0.0	0.3333333333333333	1.6666666666666665	3.666666666666667	8.999999999999998	27.333333333333304	54.00000000000011	87.6666666666665	42.00000000000002	22.33333333333332	24.666666666666647	22.33333333333332	19.0	23.999999999999982	37.99999999999999	46.00000000000005	60.00000000000015	86.99999999999984	94.6666666666664	104.66666666666626	119.33333333333272	241.00000000000247	359.33333333333036	631.0000000000018	826.000000000024	1220.333333333335	1122.3333333333574	387.9999999999954	151.33333333333326	95.99999999999972	55.666666666666785	23.333333333333318	8.999999999999998	3.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Chanvre-c_S219.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	6.999999999999997	22.999999999999986	52.666666666666764	47.33333333333339	47.66666666666673	95.33333333333306	97.33333333333303	35.66666666666664	28.666666666666632	62.00000000000016	134.99999999999946	129.33333333333263	58.000000000000135	51.000000000000085	60.00000000000015	95.66666666666639	198.00000000000125	214.0000000000017	179.33333333333405	249.33333333333604	1023.3333333333798	1548.6666666665938	935.0000000000364	295.333333333334	193.0000000000011	93.99999999999974	41.000000000000014	29.99999999999996	18.000000000000004	25.666666666666643	42.33333333333336	43.00000000000003	25.666666666666643	3.3333333333333335	2.6666666666666665	0.6666666666666666	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Chanvre-c_S219.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.6666666666666665	4.0	21.99999999999999	50.00000000000008	32.66666666666662	11.66666666666667	7.666666666666663	6.333333333333331	15.000000000000009	39.333333333333336	89.9999999999998	108.33333333333287	51.33333333333342	57.6666666666668	65.66666666666681	41.666666666666686	36.333333333333314	45.33333333333338	97.99999999999969	68.00000000000011	106.66666666666623	120.3333333333327	216.3333333333351	282.0000000000014	197.00000000000122	222.00000000000193	318.666666666666	863.6666666666949	1142.666666666686	754.6666666666825	454.33333333332496	175.66666666666728	80.99999999999993	83.33333333333323	74.33333333333336	33.33333333333329	10.0	3.666666666666667	1.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Colza-a_S191.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	3.0	13.33333333333334	30.333333333333293	41.33333333333335	67.33333333333346	56.66666666666679	42.33333333333336	28.999999999999964	34.666666666666636	90.33333333333313	300.666666666667	323.3333333333324	109.66666666666619	71.3333333333334	58.33333333333347	59.33333333333348	91.33333333333312	160.3333333333335	267.0000000000023	680.6666666666741	851.0000000000268	1013.3333333333786	730.3333333333464	253.6666666666695	185.33333333333422	81.66666666666659	38.666666666666664	30.666666666666625	16.666666666666675	20.66666666666666	30.333333333333293	75.00000000000001	65.00000000000016	7.666666666666663	3.666666666666667	1.3333333333333333	0.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Colza-a_S191.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.333333333333332	20.33333333333333	22.33333333333332	18.666666666666668	9.666666666666666	20.66666666666666	25.33333333333331	45.666666666666714	53.66666666666677	60.333333333333485	29.99999999999996	23.999999999999982	47.66666666666673	54.33333333333344	71.3333333333334	106.3333333333329	306.00000000000006	141.33333333333297	73.00000000000004	89.33333333333314	142.66666666666634	184.66666666666754	216.3333333333351	262.3333333333359	358.66666666666373	550.6666666666594	771.0000000000177	961.6666666667061	689.6666666666752	218.33333333333516	99.333333333333	91.66666666666644	83.99999999999989	28.999999999999964	12.333333333333337	5.666666666666665	1.6666666666666665	0.3333333333333333	0.0	1.3333333333333333	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P2S2-Colza-b_S192.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	3.0	10.666666666666668	24.666666666666647	34.99999999999997	68.00000000000011	70.00000000000009	57.333333333333464	32.99999999999996	25.666666666666643	48.3333333333334	113.66666666666613	138.66666666666623	61.000000000000156	46.00000000000005	48.666666666666735	58.000000000000135	95.33333333333306	166.00000000000034	235.666666666669	555.6666666666599	975.0000000000409	932.000000000036	604.3333333333321	216.3333333333351	137.33333333333286	76.33333333333333	49.33333333333341	43.6666666666667	20.33333333333333	25.999999999999975	56.33333333333346	74.00000000000003	30.999999999999957	6.333333333333331	2.6666666666666665	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
