Germ-P4S1-Chanvre-a_S229.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.3333333333333333	4.666666666666666	19.0	59.66666666666681	90.66666666666646	74.00000000000003	53.66666666666677	91.99999999999977	177.333333333334	327.6666666666655	509.66666666665515	652.0000000000042	967.3333333333734	1422.9999999999557	1950.9999999998356	1524.333333333266	1312.3333333333142	1975.6666666664967	1187.0000000000093	253.0000000000028	70.66666666666674	19.999999999999996	4.999999999999999	3.0	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Chanvre-b_S230.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	2.333333333333333	7.33333333333333	11.66666666666667	32.333333333333286	93.66666666666642	123.66666666666599	66.00000000000014	98.66666666666634	233.3333333333356	379.99999999999585	530.3333333333237	985.6666666667088	1781.3333333332075	2210.666666666554	1490.3333333332737	1456.6666666666147	1094.666666666697	244.00000000000256	50.66666666666675	9.333333333333332	3.0	0.6666666666666666	1.0	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Chanvre-b_S230.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	3.666666666666667	7.666666666666663	9.666666666666666	22.33333333333332	81.99999999999991	118.33333333333273	76.33333333333333	93.33333333333309	199.33333333333462	358.99999999999704	507.66666666665526	702.3333333333433	1042.0000000000423	1431.6666666666204	1755.3333333332134	1286.33333333332	976.000000000041	1203.6666666666722	347.33333333333104	150.33333333333323	56.33333333333346	8.999999999999998	3.3333333333333335	1.0	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Chanvre-c_S231.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	4.0	5.666666666666665	12.000000000000004	21.99999999999999	67.33333333333346	73.6666666666667	47.33333333333339	71.00000000000007	153.33333333333331	296.33333333333394	468.33333333332416	922.0000000000349	1889.9999999998495	1950.6666666665024	1641.6666666665726	1828.9999999998633	1278.6666666666551	248.66666666666936	40.66666666666668	9.333333333333332	1.9999999999999998	1.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Chanvre-c_S231.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.9999999999999998	5.999999999999998	10.333333333333334	29.99999999999996	59.66666666666681	59.66666666666681	43.333333333333364	60.66666666666682	124.9999999999993	241.00000000000247	452.9999999999917	672.0000000000065	945.0000000000375	1658.6666666665687	1695.333333333227	1319.6666666666458	1517.6666666666008	1317.333333333313	602.9999999999986	115.33333333333277	26.333333333333307	6.999999999999997	3.666666666666667	1.0	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-a_S205.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	1.9999999999999998	7.33333333333333	11.333333333333336	14.666666666666675	51.000000000000085	101.99999999999963	94.33333333333307	73.33333333333337	169.00000000000043	385.9999999999955	535.6666666666576	740.3333333333476	1038.0000000000432	1603.6666666665812	2048.333333333147	1372.6666666666338	776.666666666685	888.6666666666978	506.6666666666553	80.6666666666666	15.000000000000009	5.666666666666665	1.6666666666666665	1.6666666666666665	1.9999999999999998	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-a_S205.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	2.6666666666666665	6.333333333333331	10.0	11.000000000000002	38.666666666666664	86.99999999999984	97.99999999999969	76.33333333333333	137.6666666666662	296.33333333333394	515.9999999999887	737.0000000000139	912.0000000000338	898.3333333333655	1186.0000000000095	1694.6666666665606	1242.6666666666633	738.3333333333474	605.999999999999	432.6666666666595	408.3333333333276	176.6666666666673	33.66666666666663	6.666666666666664	3.0	1.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-b_S206.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.333333333333333	5.666666666666665	9.333333333333332	33.999999999999964	54.66666666666678	32.99999999999996	25.666666666666643	57.00000000000013	151.99999999999994	259.66666666666936	470.66666666665736	664.0000000000056	1211.0000000000039	2317.666666666603	1528.9999999999316	1361.6666666666363	1549.9999999999268	303.0000000000002	45.666666666666714	9.666666666666666	3.3333333333333335	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-b_S206.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999999998	5.999999999999998	12.666666666666671	37.33333333333332	37.33333333333332	25.666666666666643	27.999999999999968	41.000000000000014	112.66666666666615	237.00000000000236	450.9999999999918	586.3333333333301	592.6666666666641	997.6666666667102	1973.3333333331639	1411.666666666625	1172.333333333346	1505.9999999999368	927.0000000000355	137.6666666666662	34.3333333333333	11.000000000000002	3.0	1.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-c_S207.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	2.6666666666666665	16.00000000000001	29.99999999999996	24.333333333333314	78.66666666666663	104.66666666666626	99.333333333333	87.99999999999983	198.3333333333346	431.9999999999929	613.3333333333331	839.0000000000255	1160.0000000000155	1705.666666666558	1943.9999999998372	1253.999999999994	474.66666666665714	286.0000000000012	107.66666666666622	21.666666666666657	6.333333333333331	3.0	1.9999999999999998	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-c_S207.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	1.9999999999999998	9.333333333333332	28.3333333333333	15.666666666666677	57.333333333333464	111.99999999999949	108.33333333333287	85.66666666666653	146.33333333333312	317.33333333333275	587.3333333333302	840.0000000000256	938.0000000000367	953.0000000000384	1375.3333333332998	1527.6666666665985	1067.6666666667031	499.3333333333224	264.6666666666691	158.6666666666668	66.6666666666668	19.333333333333332	6.333333333333331	3.666666666666667	2.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-myro-a_S208.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	2.333333333333333	4.0	10.666666666666668	41.666666666666686	72.33333333333339	55.666666666666785	51.66666666666676	104.33333333333293	272.3333333333353	345.66666666666447	498.6666666666558	865.6666666666952	1447.3333333332835	1995.6666666664921	1679.666666666564	954.0000000000385	841.6666666666924	289.000000000001	58.000000000000135	15.000000000000009	6.666666666666664	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-myro-a_S208.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.0	1.6666666666666665	4.0	9.666666666666666	35.33333333333331	55.000000000000114	59.33333333333348	48.000000000000064	86.33333333333319	203.0000000000014	333.99999999999847	503.3333333333222	759.6666666666831	894.0000000000317	1073.6666666667018	1660.6666666665683	1581.9999999999195	841.0000000000257	720.3333333333453	479.33333333332354	199.00000000000128	72.33333333333339	19.999999999999996	10.333333333333334	1.3333333333333333	1.6666666666666665	1.6666666666666665	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-myro-b_S209.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.9999999999999998	7.666666666666663	14.333333333333341	34.99999999999997	189.33333333333434	181.00000000000077	63.00000000000017	60.66666666666682	101.33333333333297	229.66666666666882	388.99999999999534	570.6666666666616	982.6666666667085	1375.3333333332998	1542.3333333332619	1271.3333333333235	1269.6666666666572	982.3333333333751	212.66666666666833	31.66666666666662	6.333333333333331	1.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-myro-b_S209.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.6666666666666665	10.333333333333334	23.66666666666665	48.666666666666735	177.66666666666734	113.3333333333328	60.333333333333485	60.66666666666682	87.6666666666665	176.6666666666673	343.6666666666646	595.9999999999978	856.6666666666941	899.0000000000323	898.0000000000322	1314.3333333333137	1183.0000000000102	1122.000000000024	976.3333333333744	475.9999999999904	97.99999999999969	27.666666666666636	8.33333333333333	1.6666666666666665	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-myro-c_S210.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	3.3333333333333335	11.66666666666667	13.33333333333334	34.3333333333333	159.66666666666683	148.33333333333317	51.000000000000085	63.66666666666684	115.6666666666661	256.3333333333362	402.99999999999454	626.3333333333346	1114.6666666666924	1485.3333333332748	1630.3333333332419	1394.3333333332955	1315.6666666666467	1118.000000000025	238.0000000000024	45.666666666666714	7.666666666666663	3.3333333333333335	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Colza-myro-c_S210.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	1.3333333333333333	1.6666666666666665	1.9999999999999998	10.333333333333334	17.33333333333334	37.33333333333332	147.99999999999983	101.99999999999963	56.33333333333346	66.00000000000014	94.33333333333307	191.66666666666774	381.3333333333291	640.6666666666696	932.3333333333694	997.0000000000434	1018.3333333333792	1389.3333333332967	1307.6666666666486	1176.333333333345	1040.0000000000427	566.9999999999945	118.99999999999939	39.66666666666667	10.0	4.666666666666666	1.3333333333333333	1.9999999999999998	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-GR24-a_S181.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.6666666666666665	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.6666666666666665	2.6666666666666665	4.0	6.999999999999997	15.333333333333343	40.00000000000001	96.66666666666637	80.99999999999993	56.33333333333346	117.33333333333275	239.33333333333576	365.66666666666333	603.6666666666654	1128.0000000000227	1775.9999999998754	2676.000000000099	1564.9999999999234	964.333333333373	924.6666666667019	592.6666666666641	125.33333333333263	33.999999999999964	11.333333333333336	3.0	1.6666666666666665	0.3333333333333333	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-GR24-a_S181.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	1.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.6666666666666666	1.3333333333333333	4.999999999999999	6.666666666666664	10.666666666666668	41.666666666666686	80.99999999999993	86.66666666666652	65.33333333333348	91.33333333333312	186.0000000000009	300.0000000000004	504.66666666665543	797.6666666666874	1080.333333333367	1448.3333333332832	2246.6666666665706	1468.3333333332787	892.3333333333649	672.3333333333399	356.99999999999716	489.9999999999896	208.66666666666822	54.66666666666678	22.33333333333332	3.3333333333333335	1.9999999999999998	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-GR24-b_S182.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.0	1.6666666666666665	4.999999999999999	12.333333333333337	25.999999999999975	88.66666666666649	109.66666666666619	78.66666666666663	204.00000000000142	376.6666666666627	508.6666666666552	578.6666666666625	922.3333333333683	1881.666666666518	3300.66666666705	1674.3333333332318	919.0000000000346	559.6666666666604	213.66666666666836	44.66666666666671	11.333333333333336	1.3333333333333333	1.3333333333333333	1.9999999999999998	1.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-GR24-b_S182.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	4.0	7.9999999999999964	25.999999999999975	66.00000000000014	109.99999999999952	96.66666666666637	147.6666666666665	314.99999999999955	501.3333333333223	605.3333333333322	726.6666666666794	991.3333333333761	1557.6666666665917	2864.333333333518	1567.6666666665894	823.6666666666904	579.6666666666626	206.66666666666816	145.66666666666643	57.00000000000013	12.333333333333337	4.0	1.6666666666666665	1.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-GR24-c_S183.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	4.999999999999999	13.33333333333334	26.99999999999997	33.999999999999964	30.999999999999957	35.99999999999998	102.33333333333296	233.3333333333356	329.6666666666654	452.3333333333251	843.6666666666927	1955.9999999998345	2492.333333333349	1593.6666666665835	1827.333333333197	1381.6666666666317	268.66666666666885	48.666666666666735	11.000000000000002	5.999999999999998	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-GR24-c_S183.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.6666666666666665	3.666666666666667	7.9999999999999964	19.666666666666664	31.66666666666662	32.66666666666662	35.99999999999998	78.3333333333333	182.33333333333414	316.6666666666661	461.9999999999912	575.9999999999956	873.6666666666961	1630.9999999999084	2106.666666666507	1540.6666666665956	1217.0000000000025	1510.3333333332691	477.66666666665697	135.3333333333328	32.333333333333286	6.666666666666664	1.9999999999999998	1.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-Tabac-a_S232.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	1.9999999999999998	4.0	7.33333333333333	24.333333333333314	61.33333333333349	141.99999999999966	147.33333333333314	84.66666666666654	127.99999999999926	311.9999999999997	479.33333333332354	691.333333333342	1078.3333333333674	1914.6666666665105	2570.3333333333844	1377.999999999966	868.0000000000288	885.0000000000307	224.33333333333533	34.3333333333333	10.0	3.0	1.0	1.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
